clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-ata.t.t-ata.at.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.at.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.002
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.ta.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.ta.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.002
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-ata.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.ta.taata.t.tata.tat.tadata.k.kata.k.kata.k.kata.k.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ta.t.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagta.t.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.ta.ta-ta.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagata.ta.tada.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.ta.ta-ata.at.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagata.ta.taada.at.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-at.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagat.ta.taada.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-atga.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.katga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.t.t-ata.ta.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.ta.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.tg.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-ata.tk.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-ata.t.t-ata.ta.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.ta.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-ata.ta.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.ta.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.t.t-ata.tt.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-aa.t.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagaa.t.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-at.t.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagat.t.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0016
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata..k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kada.k.kada..kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-aga.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kaga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-ata..-kata.k.k-ata.k.k-ata,tak.tagata.ta.taada.t.tada.tat.tadata.k.kada..kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.t.t-ata.tt.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-aka.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kaga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.t.t-ata.td.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-aka.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kaga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.t.t-ata.at.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.at.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.tk.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tak.tak-ata.t.t-ata.td.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0012
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.tak.tk-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tak.tkada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.tag.tg-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tak.tgada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.tg.tg-ata.ta.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tgada.ta.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.tg.tg-ata.td.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tgada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.tg.tg-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata..k-ata,tak.tagata.tk.tgada.t.tada.tat.tadata.k.kada.k.kada.k.kada..kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata..k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kada.k.kada..kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-a.t.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.taga.t.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-aga.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kaga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-ta.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagata.ta.tada.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-aa.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagata.ta.taaa.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-aka..-ata.k.k-ata.k.k-ata,tak.tagata.ta.taada.t.tada.tat.tadata.k.kaga..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-ata.at.t-ata.tad.tad-ata.k.k-ata..-kata.k.k-ata.k.k-ata,tak.tagata.ta.taada.at.tada.tat.tadata.k.kada..kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-ata.ta.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagata.ta.taada.ta.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-at.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagat.ta.taada.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ta.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagta.ta.taada.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.tak.ta-ata.t.t-ata.tad.tad-ata.k.k-ata..-ata.k.k-ata.k.k-ata,tak.tagata.tak.taada.t.tada.tat.tadata.k.kada..ada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.ta.ta-ata.t.t-ata.tad.tad-ata.k.k-ata..k-ata.k.k-ata.k.k-ata,tak.tagata.ta.taada.t.tada.tat.tadata.k.kada..kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.tag.ta-ata.t.t-ata.tad.tad-ta.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tak.taada.t.tada.tat.tadta.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-atga.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.katga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.t.t-ata.ta.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.ta.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.tg.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.t.t-ata.t.t-ata.tad.tad-ata.k.k-aka.k.k-ata.k.k-ata.k.k-ata,tak.tagata.t.tada.t.tada.tat.tadata.k.kaga.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tak.tak-ata.tg.t-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0008
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ata.tk.tk-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tkada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.tk.tk-ata.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.tk.tkada.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-aa.ta.ta-ata.at.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagaa.ta.taada.at.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-at.tag.ta-ata.tt.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagat.tak.taada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-ta.ta.ta-ata.at.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagta.ta.taada.at.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing.intervocalic voicing,tag.tag-ata.ta.ta-ata.at.t-ata.tad.tad-ta.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagata.ta.taada.at.tada.tat.tadta.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-aa.ta.ta-ata.tt.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagaa.ta.taada.tt.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-aa.ta.ta-ata.ta.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagaa.ta.taada.ta.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,intervocalic voicing.final devoicing,tag.tag-at.ta.ta-kta.t.t-ata.tad.tad-ata.k.k-ata.k.k-ata.k.k-ata.k.k-ata,tak.tagat.ta.takta.t.tada.tat.tadata.k.kada.k.kada.k.kada.k.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
